Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2917,521.1383,4.5944,-0.1757
2918,521.2213,4.5941,-0.1757
2919,521.3057,4.5927,-0.1759
2920,521.3863,4.5926,-0.1762
2921,521.4705,4.5913,-0.1764
2922,521.5548,4.591,-0.1765
2923,521.6376,4.5896,-0.1767
2924,521.7198,4.5898,-0.1767
2925,521.8029,4.5886,-0.1769
2926,521.8874,4.5883,-0.1771
2927,521.9695,4.587,-0.1772
2928,522.0556,4.5867,-0.1775
2929,522.1358,4.5853,-0.1778
2930,522.2205,4.5847,-0.1778
2931,522.3048,4.5837,-0.1777
2932,522.3862,4.5837,-0.1777
2933,522.4705,4.5831,-0.1778
2934,522.5548,4.5824,-0.1779
2935,522.6344,4.5824,-0.1781
2936,522.7185,4.5821,-0.1783
2937,522.8028,4.581,-0.1782
2938,522.8863,4.5805,-0.1783
2939,522.969,4.5793,-0.1785
2940,523.0538,4.5782,-0.1788
2941,523.1362,4.5775,-0.1789
2942,523.2178,4.5753,-0.1789
2943,523.3037,4.574,-0.1792
2944,523.3879,4.573,-0.1792
2945,523.4703,4.572,-0.1792
2946,523.5538,4.5713,-0.1796
2947,523.6352,4.5704,-0.1799
2948,523.7193,4.57,-0.18
2949,523.8037,4.57,-0.1799
2950,523.8866,4.5687,-0.1799
2951,523.97,4.5683,-0.1801
2952,524.0519,4.567,-0.1803
2953,524.1362,4.5659,-0.1805
2954,524.2185,4.5653,-0.1806
2955,524.3028,4.5638,-0.1806
2956,524.3844,4.5633,-0.1808
2957,524.4685,4.5622,-0.1809
2958,524.5528,4.5619,-0.1811
2959,524.6342,4.5608,-0.1813
2960,524.7185,4.5607,-0.1813
2961,524.8037,4.5595,-0.1815
2962,524.8856,4.5592,-0.1816
2963,524.9698,4.5578,-0.1819
2964,525.0527,4.5572,-0.182
2965,525.1338,4.5562,-0.1823
2966,525.2173,4.5556,-0.1823
2967,525.2999,4.5548,-0.1824
2968,525.383,4.5535,-0.1827
2969,525.4683,4.5525,-0.1829
2970,525.5499,4.5515,-0.1827
2971,525.6342,4.551,-0.1829
2972,525.718,4.55,-0.1832
2973,525.7999,4.5489,-0.1832
2974,525.8843,4.5482,-0.1834
2975,525.9693,4.5473,-0.1834
2976,526.0519,4.5463,-0.1837
2977,526.1342,4.5457,-0.1837
2978,526.218,4.5445,-0.1839
2979,526.2989,4.5442,-0.184
2980,526.3832,4.5428,-0.184
2981,526.4668,4.5417,-0.1842
2982,526.5499,4.541,-0.1843
2983,526.6318,4.5397,-0.1845
2984,526.716,4.5392,-0.1846
2985,526.7997,4.5378,-0.1845
2986,526.8842,4.5371,-0.185
2987,526.9648,4.5362,-0.1851
2988,527.0479,4.5355,-0.1852
2989,527.1318,4.5345,-0.1853
2990,527.2153,4.5339,-0.1853
2991,527.2978,4.5331,-0.1855
2992,527.3819,4.5327,-0.1857
2993,527.4643,4.5318,-0.1858
2994,527.5468,4.5314,-0.1858
2995,527.6308,4.5303,-0.1859
2996,527.714,4.5292,-0.1861
2997,527.7949,4.5274,-0.1862
2998,527.8798,4.5267,-0.1862
2999,527.9618,4.5255,-0.1864
3000,528.0458,4.5242,-0.1867
3001,528.1292,4.5231,-0.1867
3002,528.214,4.5224,-0.1869
3003,528.2968,4.5211,-0.187
3004,528.3802,4.5206,-0.1869
3005,528.4628,4.5196,-0.1869
3006,528.5459,4.5189,-0.1871
3007,528.6298,4.5178,-0.1872
3008,528.713,4.5169,-0.1873
3009,528.7958,4.5162,-0.1874
3010,528.8802,4.5148,-0.1875
3011,528.9633,4.514,-0.1877
3012,529.0458,4.513,-0.1877
3013,529.1292,4.5126,-0.1878
3014,529.2143,4.5116,-0.188
3015,529.295,4.5116,-0.1881
3016,529.3786,4.511,-0.1882
3017,529.4633,4.5101,-0.1882
3018,529.5458,4.5085,-0.1882
3019,529.6302,4.5079,-0.1885
3020,529.7103,4.5067,-0.1887
3021,529.7958,4.5057,-0.189
3022,529.879,4.5039,-0.1888
3023,529.9625,4.5027,-0.1889
3024,530.0456,4.5024,-0.1891
3025,530.1284,4.5012,-0.1892
3026,530.2115,4.5006,-0.1892
3027,530.2967,4.4993,-0.1893
3028,530.3804,4.499,-0.1894
3029,530.462,4.4977,-0.1896
3030,530.5466,4.4974,-0.1896
3031,530.6284,4.4961,-0.1896
3032,530.7118,4.4954,-0.1898
3033,530.7938,4.4944,-0.1898
3034,530.8786,4.4932,-0.1899
3035,530.9635,4.4926,-0.19
3036,531.0466,4.4913,-0.1901
3037,531.1284,4.4909,-0.1902
3038,531.213,4.4897,-0.1902
3039,531.296,4.4894,-0.1904
3040,531.38,4.4882,-0.1905
3041,531.4613,4.4875,-0.1907
3042,531.5469,4.4865,-0.1907
3043,531.6288,4.4855,-0.1907
3044,531.7108,4.4849,-0.1911
3045,531.7967,4.4836,-0.191
3046,531.8798,4.4833,-0.1908
3047,531.9638,4.4819,-0.1909
3048,532.046,4.4809,-0.1914
3049,532.1308,4.4798,-0.1915
3050,532.214,4.4783,-0.1917
3051,532.2949,4.4772,-0.1916
3052,532.3798,4.4766,-0.1915
3053,532.4623,4.4758,-0.1916
3054,532.5467,4.4751,-0.1919
3055,532.631,4.4745,-0.1922
3056,532.7155,4.4736,-0.192
3057,532.797,4.4729,-0.1922
3058,532.8822,4.4712,-0.1923
3059,532.9655,4.4693,-0.1924
3060,533.0498,4.4686,-0.1922
3061,533.132,4.4671,-0.1924
3062,533.2148,4.4661,-0.1925
3063,533.2961,4.4649,-0.1927
3064,533.3818,4.4643,-0.193
3065,533.467,4.4635,-0.1929
3066,533.5498,4.4631,-0.193
3067,533.6326,4.4627,-0.1933
3068,533.715,4.4616,-0.1933
3069,533.7998,4.4605,-0.1932
3070,533.8818,4.4598,-0.1934
3071,533.9655,4.4584,-0.1935
3072,534.0498,4.4581,-0.1935
3073,534.1322,4.4569,-0.1936
3074,534.2155,4.4566,-0.1938
3075,534.2989,4.4544,-0.1941
3076,534.3818,4.4528,-0.1942
3077,534.4668,4.4519,-0.1942
3078,534.5499,4.4506,-0.1943
3079,534.6319,4.4494,-0.1943
3080,534.716,4.4488,-0.1945
3081,534.799,4.4478,-0.1946
3082,534.8822,4.4472,-0.1946
3083,534.9668,4.4464,-0.1949
3084,535.0481,4.4461,-0.195
3085,535.1326,4.4449,-0.1949
3086,535.2168,4.4444,-0.1951
3087,535.2951,4.443,-0.1951
3088,535.3806,4.4424,-0.1952
3089,535.4665,4.4412,-0.1953
3090,535.5498,4.4406,-0.1954
3091,535.632,4.4396,-0.1956
3092,535.7145,4.4383,-0.1956
3093,535.7979,4.4372,-0.1958
3094,535.8804,4.4363,-0.1959
3095,535.9648,4.4351,-0.1961
3096,536.0477,4.4344,-0.1961
3097,536.1294,4.4333,-0.1962
3098,536.214,4.433,-0.1964
3099,536.2961,4.4317,-0.1963
3100,536.3788,4.4315,-0.1964
3101,536.463,4.4301,-0.1965
3102,536.5467,4.4294,-0.1965
3103,536.6312,4.428,-0.1966
3104,536.712,4.4267,-0.1967
3105,536.7969,4.4261,-0.1968
3106,536.8786,4.4247,-0.197
3107,536.9623,4.4228,-0.1971
3108,537.0439,4.4221,-0.1973
3109,537.1286,4.4209,-0.1973
3110,537.2113,4.4202,-0.1973
3111,537.2939,4.419,-0.1974
3112,537.3778,4.4178,-0.1976
3113,537.4605,4.417,-0.1977
3114,537.5439,4.4157,-0.1979
3115,537.6278,4.415,-0.1978
3116,537.7093,4.4142,-0.198
3117,537.7909,4.4136,-0.1983
3118,537.8772,4.4135,-0.1981
3119,537.9613,4.4124,-0.1985
3120,538.0411,4.4124,-0.1986
3121,538.1266,4.411,-0.1986
3122,538.2075,4.4105,-0.1988
3123,538.2936,4.4093,-0.1988
3124,538.376,4.4069,-0.1987
3125,538.4585,4.4058,-0.199
3126,538.5419,4.4046,-0.1992
3127,538.6256,4.4035,-0.1991
3128,538.7078,4.4029,-0.1991
3129,538.7919,4.4015,-0.1993
3130,538.8758,4.4012,-0.1994
3131,538.9595,4.3994,-0.1995
3132,539.0419,4.3987,-0.1996
3133,539.1248,4.3977,-0.1998
3134,539.209,4.3963,-0.1997
3135,539.2899,4.3947,-0.1999
3136,539.3728,4.3932,-0.1999
3137,539.458,4.3918,-0.1999
3138,539.5419,4.3918,-0.2001
3139,539.6229,4.3904,-0.2003
3140,539.7083,4.39,-0.2003
3141,539.7908,4.3897,-0.2003
3142,539.8736,4.3886,-0.2005
3143,539.9553,4.3875,-0.2007
3144,540.0399,4.3865,-0.2008
3145,540.1218,4.3852,-0.2008
3146,540.2055,4.3846,-0.2011
3147,540.2898,4.3834,-0.201
3148,540.3732,4.3831,-0.2011
3149,540.4558,4.3817,-0.2011
3150,540.5389,4.381,-0.2013
3151,540.6226,4.379,-0.2014
3152,540.7038,4.3777,-0.2016
3153,540.7879,4.377,-0.2016
3154,540.8716,4.3757,-0.2015
3155,540.955,4.3746,-0.2018
3156,541.0378,4.3735,-0.2018
3157,541.1216,4.3719,-0.202
3158,541.206,4.3711,-0.202
3159,541.2869,4.3697,-0.2022
3160,541.3709,4.3695,-0.2023
3161,541.4535,4.368,-0.2024
3162,541.535,4.3673,-0.2025
3163,541.6194,4.366,-0.2025
3164,541.703,4.3646,-0.2027
3165,541.7858,4.3636,-0.2028
3166,541.8684,4.3627,-0.2029
3167,541.9508,4.3614,-0.203
3168,542.0349,4.36,-0.2031
3169,542.1188,4.3599,-0.2034
3170,542.202,4.3587,-0.2035
3171,542.2857,4.3584,-0.2033
3172,542.3696,4.357,-0.2032
3173,542.4505,4.3558,-0.2036
3174,542.532,4.3547,-0.2038
3175,542.6172,4.3531,-0.2038
3176,542.699,4.3519,-0.2036
3177,542.782,4.3512,-0.2038
3178,542.8652,4.3498,-0.2039
3179,542.949,4.3485,-0.204
3180,543.0339,4.3475,-0.2043
3181,543.1152,4.3466,-0.2045
3182,543.1998,4.3458,-0.2045
3183,543.2839,4.3452,-0.2047
3184,543.3656,4.3432,-0.2048
3185,543.4488,4.342,-0.2046
3186,543.5301,4.3409,-0.2049
3187,543.6148,4.3396,-0.2047
3188,543.6973,4.3385,-0.2051
3189,543.7817,4.3376,-0.2051
3190,543.8642,4.337,-0.2053
3191,543.9488,4.3361,-0.2054
3192,544.0301,4.3351,-0.2055
3193,544.1126,4.334,-0.2056
3194,544.1975,4.3325,-0.2055
3195,544.2799,4.3311,-0.2057
3196,544.361,4.331,-0.2056
3197,544.4458,4.3299,-0.2057
3198,544.5289,4.3298,-0.2057
3199,544.6122,4.3288,-0.2058
3200,544.6968,4.3276,-0.2058
3201,544.7799,4.3265,-0.2061
3202,544.8608,4.3251,-0.2063
3203,544.9453,4.3245,-0.2064
3204,545.0278,4.3237,-0.2064
3205,545.1102,4.3227,-0.2065
3206,545.194,4.321,-0.2065
3207,545.2779,4.32,-0.2065
3208,545.3598,4.3187,-0.2067
3209,545.4443,4.3171,-0.2069
3210,545.5296,4.3164,-0.2069
3211,545.6116,4.3153,-0.2069
3212,545.692,4.3138,-0.2069
3213,545.7769,4.3131,-0.2069
3214,545.8603,4.3119,-0.2071
3215,545.9435,4.3109,-0.2073
3216,546.0278,4.3099,-0.2072
3217,546.111,4.3084,-0.2073
3218,546.1948,4.3074,-0.2073
3219,546.2779,4.3067,-0.2074
3220,546.3593,4.3055,-0.2075
3221,546.4453,4.3048,-0.2077
3222,546.5297,4.3033,-0.2076
3223,546.6118,4.3018,-0.2077
3224,546.696,4.3007,-0.208
3225,546.7769,4.2998,-0.2081
3226,546.861,4.2987,-0.2083
3227,546.945,4.298,-0.2084
3228,547.0287,4.2966,-0.2084
3229,547.1122,4.2961,-0.2084
3230,547.196,4.2947,-0.2084
3231,547.2806,4.2927,-0.2084
3232,547.362,4.2917,-0.2083
3233,547.445,4.2905,-0.2085
3234,547.5271,4.2892,-0.2088
3235,547.6118,4.2889,-0.2087
3236,547.6963,4.2875,-0.2089
3237,547.777,4.2872,-0.2092
3238,547.863,4.2857,-0.2091
3239,547.9463,4.2842,-0.2091
3240,548.0289,4.2831,-0.2091
3241,548.1136,4.2819,-0.2094
3242,548.1958,4.2806,-0.2093
3243,548.2799,4.2802,-0.2092
3244,548.3642,4.2791,-0.2094
3245,548.4485,4.2786,-0.2096
3246,548.5318,4.2773,-0.2097
3247,548.6146,4.276,-0.2097
3248,548.6975,4.2747,-0.2097
3249,548.7818,4.2736,-0.2096
3250,548.8662,4.272,-0.2098
3251,548.9495,4.271,-0.2099
3252,549.0347,4.2693,-0.2101
3253,549.1166,4.2677,-0.21
3254,549.1995,4.2664,-0.2099
3255,549.2828,4.2657,-0.21
3256,549.367,4.2642,-0.2102
3257,549.4513,4.2638,-0.2104
3258,549.5348,4.2624,-0.2103
3259,549.618,4.2619,-0.2104
3260,549.7018,4.2607,-0.2106
3261,549.784,4.2595,-0.2107
3262,549.8686,4.2582,-0.2108
3263,549.9513,4.2567,-0.2109
3264,550.0357,4.2554,-0.2109
3265,550.1194,4.2553,-0.211
3266,550.2018,4.2547,-0.211
3267,550.2849,4.2538,-0.2111
3268,550.3694,4.2526,-0.2113
3269,550.4533,4.2517,-0.2113
3270,550.5368,4.2503,-0.2113
3271,550.6208,4.2491,-0.2116
3272,550.704,4.248,-0.2117
3273,550.7879,4.2471,-0.2118
3274,550.8706,4.2456,-0.2121
3275,550.9545,4.2444,-0.2123
3276,551.0379,4.2435,-0.2123
3277,551.1208,4.2421,-0.2122
3278,551.2055,4.2405,-0.2122
3279,551.2889,4.2394,-0.2124
3280,551.3738,4.2385,-0.2125
3281,551.458,4.2379,-0.2125
3282,551.5417,4.237,-0.2126
3283,551.6238,4.2355,-0.2128
3284,551.7058,4.2342,-0.2127
3285,551.7899,4.233,-0.2127
3286,551.8736,4.2315,-0.2129
3287,551.9585,4.2302,-0.213
3288,552.0419,4.2296,-0.2131
3289,552.1258,4.2283,-0.2132
3290,552.2085,4.2273,-0.2134
3291,552.2891,4.2253,-0.2136
3292,552.3742,4.2233,-0.2136
3293,552.4603,4.2218,-0.2136
3294,552.5428,4.2207,-0.2137
3295,552.6259,4.2195,-0.2138
3296,552.7088,4.2183,-0.2139
3297,552.7901,4.218,-0.2141
3298,552.877,4.2166,-0.214
3299,552.959,4.2155,-0.2142
3300,553.042,4.2145,-0.2144
3301,553.1254,4.213,-0.2143
3302,553.2108,4.212,-0.2146
3303,553.293,4.2111,-0.2145
3304,553.3768,4.2096,-0.2146
3305,553.4605,4.2083,-0.2148
3306,553.5429,4.2077,-0.2151
3307,553.6258,4.2062,-0.2155
3308,553.7115,4.205,-0.2155
3309,553.793,4.2038,-0.2154
3310,553.8763,4.2036,-0.2156
3311,553.9588,4.202,-0.2155
3312,554.0438,4.2013,-0.2157
3313,554.1244,4.2004,-0.2158
3314,554.2088,4.1995,-0.2158
3315,554.2917,4.1988,-0.2161
3316,554.3758,4.1976,-0.2161
3317,554.4605,4.1966,-0.2163
3318,554.5439,4.1952,-0.2164
3319,554.6256,4.1934,-0.2165
3320,554.7108,4.1911,-0.2167
3321,554.7928,4.1898,-0.2169
3322,554.8766,4.1889,-0.2169
3323,554.9595,4.188,-0.217
3324,555.0428,4.187,-0.217
3325,555.1252,4.1858,-0.2174
3326,555.2098,4.1847,-0.2175
3327,555.2918,4.1837,-0.2174
3328,555.375,4.1823,-0.2176
3329,555.4585,4.1808,-0.218
3330,555.5428,4.1797,-0.218
3331,555.6256,4.1784,-0.2182
3332,555.7083,4.1769,-0.2184
3333,555.7927,4.1762,-0.2184
3334,555.8756,4.1749,-0.2186
3335,555.9568,4.1734,-0.2186
3336,556.0408,4.1722,-0.2188
3337,556.123,4.1716,-0.2191
3338,556.208,4.1703,-0.2193
3339,556.2889,4.17,-0.2195
3340,556.373,4.1686,-0.2195
3341,556.456,4.1673,-0.2197
3342,556.5388,4.1662,-0.2201
3343,556.6226,4.1642,-0.22
3344,556.7058,4.1625,-0.2199
3345,556.788,4.1615,-0.22
3346,556.8712,4.1603,-0.2202
3347,556.9535,4.1584,-0.2202
3348,557.0387,4.1568,-0.2204
3349,557.1208,4.1556,-0.2207
3350,557.2028,4.1547,-0.2209
3351,557.2868,4.1532,-0.221
3352,557.3686,4.1516,-0.2213
3353,557.4523,4.1504,-0.2215
3354,557.5367,4.1492,-0.2217
3355,557.6186,4.1481,-0.2219
3356,557.7008,4.1477,-0.2219
3357,557.783,4.1469,-0.2221
3358,557.8683,4.1461,-0.2223
3359,557.951,4.1449,-0.2224
3360,558.0338,4.1433,-0.2224
3361,558.118,4.1419,-0.2225
3362,558.2008,4.141,-0.2226
3363,558.2849,4.1397,-0.2226
3364,558.367,4.1386,-0.2228
3365,558.4498,4.138,-0.223
3366,558.5329,4.1366,-0.2233
3367,558.618,4.1359,-0.2234
3368,558.6995,4.1343,-0.2236
3369,558.7819,4.1322,-0.2237
3370,558.8644,4.1313,-0.2239
3371,558.9498,4.1297,-0.224
3372,559.0336,4.1281,-0.2242
3373,559.1158,4.1263,-0.2242
3374,559.1985,4.125,-0.2244
3375,559.2828,4.1239,-0.2244
3376,559.3656,4.1226,-0.2245
3377,559.4485,4.1212,-0.2248
3378,559.5318,4.1205,-0.225
3379,559.6162,4.1192,-0.2251
3380,559.6963,4.118,-0.2253
3381,559.7789,4.117,-0.2255
3382,559.8639,4.1155,-0.2258
3383,559.947,4.1137,-0.2259
3384,560.0307,4.1125,-0.226
3385,560.1128,4.1115,-0.2263
3386,560.195,4.1093,-0.2264
3387,560.2778,4.107,-0.2267
3388,560.3626,4.1056,-0.2268
3389,560.4455,4.1046,-0.2269
3390,560.5298,4.1031,-0.2271
3391,560.6118,4.102,-0.2272
3392,560.6938,4.1015,-0.2273
3393,560.7769,4.1001,-0.2276
3394,560.8614,4.0986,-0.2279
3395,560.9448,4.0977,-0.228
3396,561.027,4.097,-0.2284
3397,561.1108,4.097,-0.2285
3398,561.1945,4.096,-0.2287
3399,561.276,4.0943,-0.2287
3400,561.3592,4.0934,-0.229
3401,561.442,4.092,-0.2293
3402,561.525,4.0902,-0.2297
3403,561.6072,4.0889,-0.2297
3404,561.6908,4.0871,-0.2297
3405,561.7739,4.0849,-0.2299
3406,561.8588,4.0835,-0.23
3407,561.9403,4.0825,-0.2303
3408,562.0258,4.0809,-0.2303
3409,562.1064,4.0797,-0.2305
3410,562.1888,4.0787,-0.2307
3411,562.2701,4.0778,-0.2307
3412,562.355,4.0761,-0.2309
3413,562.439,4.0744,-0.2311
3414,562.5209,4.0726,-0.2314
3415,562.6042,4.0712,-0.2316
3416,562.6893,4.0701,-0.2319
3417,562.7709,4.0687,-0.232
3418,562.8538,4.0682,-0.2323
3419,562.938,4.0668,-0.2325
3420,563.0229,4.0649,-0.2328
3421,563.1028,4.064,-0.2329
3422,563.1855,4.0627,-0.2331
3423,563.2688,4.0614,-0.2332
3424,563.3513,4.0601,-0.2334
3425,563.4343,4.0587,-0.2336
3426,563.5178,4.0573,-0.2338
3427,563.6006,4.0554,-0.2339
3428,563.685,4.0538,-0.234
3429,563.765,4.0525,-0.2343
3430,563.8492,4.0514,-0.2345
3431,563.9328,4.0498,-0.2348
3432,564.0169,4.0482,-0.235
3433,564.0992,4.0466,-0.2351
3434,564.1845,4.0441,-0.2354
3435,564.2651,4.0429,-0.2357
3436,564.3499,4.0412,-0.2359
3437,564.4323,4.0399,-0.236
3438,564.5148,4.0389,-0.2363
3439,564.5978,4.0376,-0.2363
3440,564.682,4.0361,-0.2364
3441,564.7648,4.0347,-0.2368
3442,564.8492,4.0336,-0.2369
3443,564.9298,4.0323,-0.2372
3444,565.0166,4.031,-0.2373
3445,565.0968,4.0299,-0.2374
3446,565.179,4.0283,-0.2375
3447,565.2639,4.0266,-0.2378
3448,565.3472,4.0257,-0.2382
3449,565.429,4.0244,-0.2385
3450,565.5129,4.0227,-0.2388
3451,565.5962,4.0215,-0.2389
3452,565.6788,4.0208,-0.239
3453,565.7608,4.0194,-0.2391
3454,565.8452,4.018,-0.2394
3455,565.9293,4.0167,-0.2396
3456,566.0128,4.0153,-0.2398
3457,566.0954,4.0137,-0.24
3458,566.1785,4.0123,-0.2401
3459,566.2637,4.0112,-0.2403
3460,566.3456,4.0099,-0.2404
3461,566.4265,4.0084,-0.2406
3462,566.5108,4.0066,-0.241
3463,566.5962,4.0048,-0.2413
3464,566.6788,4.0031,-0.2414
3465,566.761,4.0016,-0.2415
3466,566.8444,4.0,-0.2416
3467,566.9263,3.9987,-0.242
3468,567.0109,3.9975,-0.2422
3469,567.0946,3.9963,-0.2424
3470,567.1775,3.995,-0.2427
3471,567.2599,3.9939,-0.2429
3472,567.3432,3.9925,-0.243
3473,567.4285,3.9911,-0.2431
3474,567.5109,3.9894,-0.2433
3475,567.5948,3.9879,-0.2434
3476,567.6783,3.9865,-0.2438
3477,567.7608,3.985,-0.2441
3478,567.8436,3.9835,-0.2444
3479,567.9275,3.9823,-0.2446
3480,568.0099,3.9808,-0.2447
3481,568.0948,3.9789,-0.2451
3482,568.1783,3.9772,-0.2452
3483,568.2608,3.9759,-0.2453
3484,568.3426,3.9745,-0.2456
3485,568.4265,3.973,-0.2457
3486,568.5108,3.9716,-0.2461
3487,568.5949,3.9704,-0.2463
3488,568.6763,3.9692,-0.2465
3489,568.7607,3.9677,-0.2467
3490,568.8442,3.9659,-0.2469
3491,568.9275,3.964,-0.2473
3492,569.0118,3.9623,-0.2474
3493,569.0936,3.961,-0.2477
3494,569.1768,3.9601,-0.2477
3495,569.2599,3.9586,-0.248
3496,569.3438,3.9572,-0.2483
3497,569.4293,3.9556,-0.2487
3498,569.5082,3.954,-0.2486
3499,569.5936,3.9523,-0.2487
3500,569.677,3.9508,-0.2489
3501,569.7598,3.9484,-0.2491
3502,569.8442,3.9468,-0.2495
3503,569.9268,3.9452,-0.2498
3504,570.0127,3.9435,-0.2501
3505,570.0958,3.9417,-0.2502
3506,570.178,3.9399,-0.2505
3507,570.2628,3.9384,-0.2507
3508,570.3446,3.9375,-0.2508
3509,570.429,3.9361,-0.251
3510,570.5099,3.9345,-0.2513
3511,570.5949,3.9332,-0.2514
3512,570.679,3.9319,-0.2518
3513,570.7611,3.9306,-0.252
3514,570.8468,3.9291,-0.2522
3515,570.9298,3.9275,-0.2523
3516,571.0145,3.9261,-0.2526
3517,571.0979,3.9244,-0.2528
3518,571.181,3.9225,-0.2529
3519,571.2656,3.9207,-0.253
3520,571.3482,3.9192,-0.2533
3521,571.4318,3.9177,-0.2538
3522,571.5159,3.9163,-0.2541
3523,571.5982,3.9139,-0.2541
3524,571.6843,3.9121,-0.2545
3525,571.7659,3.9102,-0.2547
3526,571.8512,3.9084,-0.2547
3527,571.9343,3.9067,-0.2551
3528,572.015,3.9051,-0.2553
3529,572.1002,3.9037,-0.2555
3530,572.1843,3.9024,-0.2558
3531,572.2671,3.9007,-0.2561
3532,572.3522,3.8991,-0.2564
3533,572.4368,3.897,-0.2566
3534,572.5199,3.8953,-0.2569
3535,572.6018,3.8939,-0.2572
3536,572.6868,3.8929,-0.2574
3537,572.7706,3.892,-0.2575
3538,572.8528,3.8904,-0.2578
3539,572.9378,3.8887,-0.2581
3540,573.0228,3.8866,-0.2583
3541,573.1042,3.885,-0.2587
3542,573.1875,3.8836,-0.2589
3543,573.2699,3.8824,-0.2592
3544,573.3539,3.8803,-0.2594
3545,573.4388,3.8788,-0.2596
3546,573.5219,3.878,-0.26
3547,573.6046,3.8765,-0.2604
3548,573.6885,3.8752,-0.2605
3549,573.7728,3.8735,-0.2608
3550,573.8552,3.8718,-0.261
3551,573.938,3.8697,-0.2613
3552,574.0229,3.8672,-0.2616
3553,574.106,3.8657,-0.262
3554,574.188,3.864,-0.2623
3555,574.2719,3.8619,-0.2624
3556,574.3558,3.8602,-0.2627
3557,574.4385,3.8588,-0.2631
3558,574.5237,3.857,-0.2633
3559,574.6053,3.8554,-0.2636
3560,574.688,3.8535,-0.2637
3561,574.7719,3.8518,-0.264
3562,574.8558,3.8501,-0.2644
3563,574.9375,3.8484,-0.2648
3564,575.0236,3.8467,-0.2651
3565,575.1062,3.8447,-0.2652
3566,575.1903,3.843,-0.2655
3567,575.2729,3.8413,-0.2657
3568,575.3563,3.8395,-0.2662
3569,575.439,3.8379,-0.2662
3570,575.522,3.8363,-0.2668
3571,575.6064,3.8347,-0.2669
3572,575.688,3.8326,-0.2671
3573,575.7719,3.8309,-0.2673
3574,575.8556,3.8291,-0.2677
3575,575.9388,3.8273,-0.268
3576,576.0201,3.8252,-0.2683
3577,576.1052,3.8233,-0.2689
3578,576.1888,3.8219,-0.2691
3579,576.271,3.8203,-0.2694
3580,576.3546,3.8187,-0.2696
3581,576.4388,3.8167,-0.2699
3582,576.5229,3.8143,-0.2702
3583,576.6044,3.8122,-0.2703
3584,576.687,3.8103,-0.2706
3585,576.7691,3.808,-0.2711
3586,576.854,3.8063,-0.2715
3587,576.9365,3.8049,-0.2718
3588,577.018,3.8034,-0.2722
3589,577.105,3.8025,-0.2724
3590,577.187,3.801,-0.2728
3591,577.2688,3.7993,-0.273
3592,577.351,3.7971,-0.2733
3593,577.435,3.7953,-0.2736
3594,577.5189,3.7935,-0.2739
3595,577.6028,3.7928,-0.2743
3596,577.685,3.7916,-0.2747
3597,577.7698,3.7897,-0.2751
3598,577.852,3.7877,-0.2753
3599,577.9353,3.7857,-0.2756
3600,578.0188,3.7826,-0.276
3601,578.1008,3.7804,-0.2763
3602,578.1808,3.7787,-0.2766
3603,578.2639,3.7773,-0.277
3604,578.3492,3.7758,-0.2774
3605,578.433,3.7746,-0.2776
3606,578.5148,3.773,-0.2778
3607,578.5986,3.7707,-0.278
3608,578.6808,3.7685,-0.2784
3609,578.7648,3.7668,-0.2788
3610,578.8464,3.7659,-0.2791
3611,578.9285,3.7644,-0.2793
3612,579.0139,3.7623,-0.2793
3613,579.0962,3.7599,-0.2798
3614,579.1793,3.7576,-0.2803
3615,579.2628,3.7554,-0.2806
3616,579.3448,3.7529,-0.2809
3617,579.4275,3.751,-0.2812
3618,579.5118,3.7494,-0.2813
3619,579.594,3.7472,-0.2816
3620,579.6775,3.7453,-0.2821
3621,579.759,3.7441,-0.2825
3622,579.8442,3.7424,-0.2828
3623,579.9288,3.7407,-0.2831
3624,580.0099,3.7386,-0.2832
3625,580.0928,3.7367,-0.2837
3626,580.1765,3.7349,-0.2839
3627,580.2599,3.733,-0.2842
3628,580.342,3.7308,-0.2846
3629,580.4253,3.7288,-0.285
3630,580.5079,3.7271,-0.2855
3631,580.5928,3.7256,-0.2856
3632,580.6738,3.7239,-0.2859
3633,580.756,3.7217,-0.2863
3634,580.8402,3.7192,-0.2866
3635,580.9243,3.7173,-0.2869
3636,581.0059,3.7148,-0.2872
3637,581.0902,3.7125,-0.2877
3638,581.1725,3.7102,-0.2878
3639,581.2558,3.708,-0.288
3640,581.3379,3.706,-0.2884
3641,581.4233,3.7039,-0.2887
3642,581.5068,3.7026,-0.2891
3643,581.5892,3.7013,-0.2894
3644,581.6715,3.6998,-0.2898
3645,581.7549,3.6981,-0.29
3646,581.8386,3.6962,-0.2904
3647,581.9215,3.6945,-0.2909
3648,582.003,3.6928,-0.2912
3649,582.0876,3.6909,-0.2916
3650,582.1715,3.6888,-0.2919
3651,582.2567,3.6867,-0.2921
3652,582.3386,3.6847,-0.2923
3653,582.4208,3.682,-0.2925
3654,582.5039,3.68,-0.2927
3655,582.5882,3.6779,-0.2932
3656,582.6698,3.6746,-0.2935
3657,582.7536,3.6725,-0.2939
3658,582.8378,3.6708,-0.2941
3659,582.9218,3.6685,-0.2945
3660,583.0038,3.6665,-0.2948
3661,583.0875,3.6656,-0.2951
3662,583.17,3.6641,-0.2955
3663,583.253,3.662,-0.2958
3664,583.3372,3.66,-0.2961
3665,583.4188,3.6568,-0.2963
